Transition Profile during evaluation with reward shaping:
Q-table shape: (7, 6, 24, 5, 4, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week', 'Season']
State bin size: [7, 6, 24, 5, 4]
Bins length: 5
Bins: [array([  0.        ,  41.42857143,  82.85714286, 124.28571429,
       165.71428571, 207.14285714, 248.57142857, 290.        ]), array([1.00000000e-02, 2.60683333e+01, 5.21266667e+01, 7.81850000e+01,
       1.04243333e+02, 1.30301667e+02, 1.56360000e+02]), array([ 1.,  2.,  3.,  4.,  5.,  6.,  7.,  8.,  9., 10., 11., 12., 13.,
       14., 15., 16., 17., 18., 19., 20., 21., 22., 23., 24., 25.]), array([0. , 1.2, 2.4, 3.6, 4.8, 6. ]), array([0.  , 0.75, 1.5 , 2.25, 3.  ])]
Discount rate: 0.3998609717152556
Small reward: 46.66566321361543
Large reward: 19475.110376829187
Learning rate: 0.06983140212909128
N episodes: 10
State: [ 60.  73.  17. 136.], Action: 0, Reward: -0.0, Next state: [ 60.    69.73  18.   136.  ]
State: [ 60.    69.73  18.   136.  ], Action: 0, Reward: -0.0, Next state: [ 60.    42.15  19.   136.  ]
State: [ 60.    42.15  19.   136.  ], Action: 1, Reward: -421.5, Next state: [ 70.  35.  20. 136.]
State: [ 70.  35.  20. 136.], Action: 0, Reward: -350.0, Next state: [ 80.    34.16  21.   136.  ]
State: [ 80.    34.16  21.   136.  ], Action: 1, Reward: -341.59999999999997, Next state: [ 90.    34.03  22.   136.  ]
State: [ 90.    34.03  22.   136.  ], Action: 1, Reward: -340.3, Next state: [100.   35.5  23.  136. ]
State: [100.   35.5  23.  136. ], Action: 2, Reward: -355.0, Next state: [110.  29.  24. 136.]
State: [110.  29.  24. 136.], Action: 1, Reward: -290.0, Next state: [  0.    19.71   1.   137.  ]
State: [  0.    19.71   1.   137.  ], Action: 2, Reward: -197.10000000000002, Next state: [ 10.    22.62   2.   137.  ]
State: [ 10.    22.62   2.   137.  ], Action: 0, Reward: -0.0, Next state: [ 10.    20.19   3.   137.  ]
State: [ 10.    20.19   3.   137.  ], Action: 0, Reward: -0.0, Next state: [ 10.    19.71   4.   137.  ]
State: [ 10.    19.71   4.   137.  ], Action: 0, Reward: -0.0, Next state: [ 10.  19.   5. 137.]
State: [ 10.  19.   5. 137.], Action: 0, Reward: -0.0, Next state: [ 10.    19.85   6.   137.  ]
State: [ 10.    19.85   6.   137.  ], Action: 0, Reward: -0.0, Next state: [ 10.    21.99   7.   137.  ]
State: [ 10.    21.99   7.   137.  ], Action: 0, Reward: -0.0, Next state: [ 10.    27.84   8.   137.  ]
State: [ 10.    27.84   8.   137.  ], Action: 0, Reward: -0.0, Next state: [ 10.   31.8   9.  137. ]
State: [ 10.   31.8   9.  137. ], Action: 0, Reward: -0.0, Next state: [ 10.    38.15  10.   137.  ]
State: [ 10.    38.15  10.   137.  ], Action: 1, Reward: -381.5, Next state: [ 20.    40.73  11.   137.  ]
State: [ 20.    40.73  11.   137.  ], Action: 0, Reward: -0.0, Next state: [ 20.    43.11  12.   137.  ]
State: [ 20.    43.11  12.   137.  ], Action: 1, Reward: -431.1, Next state: [ 30.    41.34  13.   137.  ]
State: [ 30.    41.34  13.   137.  ], Action: 1, Reward: -413.40000000000003, Next state: [ 40.  37.  14. 137.]
State: [ 40.  37.  14. 137.], Action: 2, Reward: -370.0, Next state: [ 50.   33.6  15.  137. ]
State: [ 50.   33.6  15.  137. ], Action: 2, Reward: -336.0, Next state: [ 60.    31.37  16.   137.  ]
State: [ 60.    31.37  16.   137.  ], Action: 1, Reward: -313.7, Next state: [ 70.    32.08  17.   137.  ]
State: [ 70.    32.08  17.   137.  ], Action: 0, Reward: -0.0, Next state: [ 70.    30.92  18.   137.  ]
State: [ 70.    30.92  18.   137.  ], Action: 0, Reward: -0.0, Next state: [ 70.    32.97  19.   137.  ]
State: [ 70.    32.97  19.   137.  ], Action: 0, Reward: -0.0, Next state: [ 70.    29.25  20.   137.  ]
State: [ 70.    29.25  20.   137.  ], Action: 0, Reward: -292.5, Next state: [ 80.   29.5  21.  137. ]
State: [ 80.   29.5  21.  137. ], Action: 2, Reward: -295.0, Next state: [ 90.    28.04  22.   137.  ]
State: [ 90.    28.04  22.   137.  ], Action: 2, Reward: -280.4, Next state: [100.    27.87  23.   137.  ]
State: [100.    27.87  23.   137.  ], Action: 2, Reward: -278.7, Next state: [110.    21.35  24.   137.  ]
State: [110.    21.35  24.   137.  ], Action: 1, Reward: -213.5, Next state: [  0.    16.04   1.   138.  ]
State: [  0.    16.04   1.   138.  ], Action: 2, Reward: -160.39999999999998, Next state: [ 10.    13.08   2.   138.  ]
State: [ 10.    13.08   2.   138.  ], Action: 0, Reward: -0.0, Next state: [ 10.    11.09   3.   138.  ]
State: [ 10.    11.09   3.   138.  ], Action: 0, Reward: -0.0, Next state: [ 10.     7.05   4.   138.  ]
State: [ 10.     7.05   4.   138.  ], Action: 0, Reward: -0.0, Next state: [ 10.     7.42   5.   138.  ]
State: [ 10.     7.42   5.   138.  ], Action: 0, Reward: -0.0, Next state: [ 10.    12.04   6.   138.  ]
State: [ 10.    12.04   6.   138.  ], Action: 0, Reward: -0.0, Next state: [ 10.    14.08   7.   138.  ]
State: [ 10.    14.08   7.   138.  ], Action: 0, Reward: -0.0, Next state: [ 10.    31.94   8.   138.  ]
State: [ 10.    31.94   8.   138.  ], Action: 0, Reward: -0.0, Next state: [ 10.    39.06   9.   138.  ]
State: [ 10.    39.06   9.   138.  ], Action: 0, Reward: -0.0, Next state: [ 10.    46.36  10.   138.  ]
State: [ 10.    46.36  10.   138.  ], Action: 2, Reward: -463.6, Next state: [ 20.    44.09  11.   138.  ]
State: [ 20.    44.09  11.   138.  ], Action: 0, Reward: -0.0, Next state: [ 20.    46.35  12.   138.  ]
State: [ 20.    46.35  12.   138.  ], Action: 1, Reward: -463.5, Next state: [ 30.    46.04  13.   138.  ]
State: [ 30.    46.04  13.   138.  ], Action: 1, Reward: -460.4, Next state: [ 40.    44.04  14.   138.  ]
State: [ 40.    44.04  14.   138.  ], Action: 1, Reward: -440.4, Next state: [ 50.    43.04  15.   138.  ]
State: [ 50.    43.04  15.   138.  ], Action: 1, Reward: -430.4, Next state: [ 60.    38.04  16.   138.  ]
State: [ 60.    38.04  16.   138.  ], Action: 2, Reward: -380.4, Next state: [ 70.    33.09  17.   138.  ]
State: [ 70.    33.09  17.   138.  ], Action: 0, Reward: -0.0, Next state: [ 70.    30.08  18.   138.  ]
State: [ 70.    30.08  18.   138.  ], Action: 2, Reward: -300.79999999999995, Next state: [ 80.   29.5  19.  138. ]
State: [ 80.   29.5  19.  138. ], Action: 2, Reward: -295.0, Next state: [ 90.    30.02  20.   138.  ]
State: [ 90.    30.02  20.   138.  ], Action: 0, Reward: -0.0, Next state: [ 90.  27.  21. 138.]
State: [ 90.  27.  21. 138.], Action: 1, Reward: -270.0, Next state: [100.    24.03  22.   138.  ]
State: [100.    24.03  22.   138.  ], Action: 1, Reward: -240.3, Next state: [110.    27.08  23.   138.  ]
State: [110.    27.08  23.   138.  ], Action: 2, Reward: -270.79999999999995, Next state: [120.    26.87  24.   138.  ]
State: [120.    26.87  24.   138.  ], Action: 0, Reward: -0.0, Next state: [  0.    20.06   1.   139.  ]
State: [  0.    20.06   1.   139.  ], Action: 2, Reward: -200.6, Next state: [ 10.   17.1   2.  139. ]
State: [ 10.   17.1   2.  139. ], Action: 0, Reward: -0.0, Next state: [ 10.  16.   3. 139.]
State: [ 10.  16.   3. 139.], Action: 0, Reward: -0.0, Next state: [ 10.    9.1   4.  139. ]
State: [ 10.    9.1   4.  139. ], Action: 0, Reward: -0.0, Next state: [ 10.     9.09   5.   139.  ]
State: [ 10.     9.09   5.   139.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.06   6.   139.  ]
State: [ 10.     9.06   6.   139.  ], Action: 0, Reward: -0.0, Next state: [ 10.    10.01   7.   139.  ]
State: [ 10.    10.01   7.   139.  ], Action: 0, Reward: -0.0, Next state: [ 10.    13.04   8.   139.  ]
State: [ 10.    13.04   8.   139.  ], Action: 0, Reward: -0.0, Next state: [ 10.  21.   9. 139.]
State: [ 10.  21.   9. 139.], Action: 0, Reward: -0.0, Next state: [ 10.    25.97  10.   139.  ]
State: [ 10.    25.97  10.   139.  ], Action: 0, Reward: -0.0, Next state: [ 10.   29.5  11.  139. ]
State: [ 10.   29.5  11.  139. ], Action: 0, Reward: -0.0, Next state: [ 10.    43.53  12.   139.  ]
State: [ 10.    43.53  12.   139.  ], Action: 1, Reward: -435.3, Next state: [ 20.    39.35  13.   139.  ]
State: [ 20.    39.35  13.   139.  ], Action: 1, Reward: -393.5, Next state: [ 30.   29.5  14.  139. ]
State: [ 30.   29.5  14.  139. ], Action: 1, Reward: -295.0, Next state: [ 40.    28.09  15.   139.  ]
State: [ 40.    28.09  15.   139.  ], Action: 2, Reward: -280.9, Next state: [ 50.    23.91  16.   139.  ]
State: [ 50.    23.91  16.   139.  ], Action: 2, Reward: -239.1, Next state: [ 60.  23.  17. 139.]
State: [ 60.  23.  17. 139.], Action: 0, Reward: -0.0, Next state: [ 60.    22.47  18.   139.  ]
State: [ 60.    22.47  18.   139.  ], Action: 1, Reward: -224.7, Next state: [ 70.  23.  19. 139.]
State: [ 70.  23.  19. 139.], Action: 0, Reward: -0.0, Next state: [ 70.    21.98  20.   139.  ]
State: [ 70.    21.98  20.   139.  ], Action: 0, Reward: -219.8, Next state: [ 80.    19.95  21.   139.  ]
State: [ 80.    19.95  21.   139.  ], Action: 2, Reward: -199.5, Next state: [ 90.    18.08  22.   139.  ]
State: [ 90.    18.08  22.   139.  ], Action: 1, Reward: -180.79999999999998, Next state: [100.  27.  23. 139.]
State: [100.  27.  23. 139.], Action: 2, Reward: -270.0, Next state: [110.  21.  24. 139.]
State: [110.  21.  24. 139.], Action: 1, Reward: -210.0, Next state: [  0.    15.96   1.   140.  ]
State: [  0.    15.96   1.   140.  ], Action: 2, Reward: -159.60000000000002, Next state: [ 10.    13.96   2.   140.  ]
State: [ 10.    13.96   2.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.    12.98   3.   140.  ]
State: [ 10.    12.98   3.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.    12.91   4.   140.  ]
State: [ 10.    12.91   4.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.    12.94   5.   140.  ]
State: [ 10.    12.94   5.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.  11.   6. 140.]
State: [ 10.  11.   6. 140.], Action: 0, Reward: -0.0, Next state: [ 10.    14.99   7.   140.  ]
State: [ 10.    14.99   7.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.    32.93   8.   140.  ]
State: [ 10.    32.93   8.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.    48.94   9.   140.  ]
State: [ 10.    48.94   9.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.    54.96  10.   140.  ]
State: [ 10.    54.96  10.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.    56.92  11.   140.  ]
State: [ 10.    56.92  11.   140.  ], Action: 0, Reward: -0.0, Next state: [ 10.    61.01  12.   140.  ]
State: [ 10.    61.01  12.   140.  ], Action: 2, Reward: -610.1, Next state: [ 20.   64.6  13.  140. ]
State: [ 20.   64.6  13.  140. ], Action: 2, Reward: -646.0, Next state: [ 30.    55.11  14.   140.  ]
State: [ 30.    55.11  14.   140.  ], Action: 2, Reward: -551.1, Next state: [ 40.    56.89  15.   140.  ]
State: [ 40.    56.89  15.   140.  ], Action: 2, Reward: -568.9, Next state: [ 50.    51.01  16.   140.  ]
State: [ 50.    51.01  16.   140.  ], Action: 2, Reward: -510.09999999999997, Next state: [ 60.   50.1  17.  140. ]
State: [ 60.   50.1  17.  140. ], Action: 0, Reward: -0.0, Next state: [ 60.  45.  18. 140.]
State: [ 60.  45.  18. 140.], Action: 0, Reward: -0.0, Next state: [ 60.    44.92  19.   140.  ]
State: [ 60.    44.92  19.   140.  ], Action: 2, Reward: -449.20000000000005, Next state: [ 70.    37.96  20.   140.  ]
State: [ 70.    37.96  20.   140.  ], Action: 0, Reward: -379.6, Next state: [ 80.    24.84  21.   140.  ]
State: [ 80.    24.84  21.   140.  ], Action: 2, Reward: -248.4, Next state: [ 90.    30.92  22.   140.  ]
State: [ 90.    30.92  22.   140.  ], Action: 2, Reward: -309.20000000000005, Next state: [100.    32.01  23.   140.  ]
State: [100.    32.01  23.   140.  ], Action: 2, Reward: -320.09999999999997, Next state: [110.    23.49  24.   140.  ]
State: [110.    23.49  24.   140.  ], Action: 0, Reward: -234.89999999999998, Next state: [  0.    18.92   1.   141.  ]
State: [  0.    18.92   1.   141.  ], Action: 2, Reward: -189.20000000000002, Next state: [ 10.    14.95   2.   141.  ]
State: [ 10.    14.95   2.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.    11.08   3.   141.  ]
State: [ 10.    11.08   3.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.17   4.   141.  ]
State: [ 10.     9.17   4.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.     8.17   5.   141.  ]
State: [ 10.     8.17   5.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.    11.91   6.   141.  ]
State: [ 10.    11.91   6.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.    14.97   7.   141.  ]
State: [ 10.    14.97   7.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.    26.93   8.   141.  ]
State: [ 10.    26.93   8.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.    46.66   9.   141.  ]
State: [ 10.    46.66   9.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.    50.07  10.   141.  ]
State: [ 10.    50.07  10.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.    51.08  11.   141.  ]
State: [ 10.    51.08  11.   141.  ], Action: 0, Reward: -0.0, Next state: [ 10.    55.26  12.   141.  ]
State: [ 10.    55.26  12.   141.  ], Action: 2, Reward: -552.6, Next state: [ 20.   60.1  13.  141. ]
State: [ 20.   60.1  13.  141. ], Action: 2, Reward: -601.0, Next state: [ 30.    56.33  14.   141.  ]
State: [ 30.    56.33  14.   141.  ], Action: 1, Reward: -563.3, Next state: [ 40.  55.  15. 141.]
State: [ 40.  55.  15. 141.], Action: 1, Reward: -550.0, Next state: [ 50.    53.03  16.   141.  ]
State: [ 50.    53.03  16.   141.  ], Action: 2, Reward: -530.3, Next state: [ 60.    52.04  17.   141.  ]
State: [ 60.    52.04  17.   141.  ], Action: 0, Reward: -0.0, Next state: [ 60.   48.1  18.  141. ]
State: [ 60.   48.1  18.  141. ], Action: 0, Reward: -0.0, Next state: [ 60.    46.95  19.   141.  ]
State: [ 60.    46.95  19.   141.  ], Action: 1, Reward: -469.5, Next state: [ 70.  40.  20. 141.]
State: [ 70.  40.  20. 141.], Action: 0, Reward: -400.0, Next state: [ 80.    27.93  21.   141.  ]
State: [ 80.    27.93  21.   141.  ], Action: 1, Reward: -279.3, Next state: [ 90.    26.99  22.   141.  ]
State: [ 90.    26.99  22.   141.  ], Action: 1, Reward: -269.9, Next state: [100.    31.97  23.   141.  ]
State: [100.    31.97  23.   141.  ], Action: 2, Reward: -319.7, Next state: [110.    25.99  24.   141.  ]
State: [110.    25.99  24.   141.  ], Action: 0, Reward: -259.9, Next state: [  0.    15.96   1.   142.  ]
State: [  0.    15.96   1.   142.  ], Action: 2, Reward: -159.60000000000002, Next state: [ 10.    13.98   2.   142.  ]
State: [ 10.    13.98   2.   142.  ], Action: 0, Reward: -0.0, Next state: [ 10.    12.98   3.   142.  ]
State: [ 10.    12.98   3.   142.  ], Action: 0, Reward: -0.0, Next state: [ 10.   11.9   4.  142. ]
State: [ 10.   11.9   4.  142. ], Action: 0, Reward: -0.0, Next state: [ 10.     9.18   5.   142.  ]
State: [ 10.     9.18   5.   142.  ], Action: 0, Reward: -0.0, Next state: [ 10.    11.98   6.   142.  ]
State: [ 10.    11.98   6.   142.  ], Action: 0, Reward: -0.0, Next state: [ 10.    16.97   7.   142.  ]
State: [ 10.    16.97   7.   142.  ], Action: 0, Reward: -0.0, Next state: [ 10.    28.96   8.   142.  ]
State: [ 10.    28.96   8.   142.  ], Action: 0, Reward: -0.0, Next state: [ 10.    38.97   9.   142.  ]
State: [ 10.    38.97   9.   142.  ], Action: 0, Reward: -0.0, Next state: [ 10.    48.11  10.   142.  ]
State: [ 10.    48.11  10.   142.  ], Action: 1, Reward: -481.1, Next state: [ 20.    51.11  11.   142.  ]
State: [ 20.    51.11  11.   142.  ], Action: 0, Reward: -0.0, Next state: [ 20.    55.92  12.   142.  ]
State: [ 20.    55.92  12.   142.  ], Action: 1, Reward: -559.2, Next state: [ 30.    57.26  13.   142.  ]
State: [ 30.    57.26  13.   142.  ], Action: 1, Reward: -572.6, Next state: [ 40.   55.9  14.  142. ]
State: [ 40.   55.9  14.  142. ], Action: 2, Reward: -559.0, Next state: [ 50.    52.98  15.   142.  ]
State: [ 50.    52.98  15.   142.  ], Action: 1, Reward: -529.8, Next state: [ 60.    52.99  16.   142.  ]
State: [ 60.    52.99  16.   142.  ], Action: 2, Reward: -529.9, Next state: [ 70.  54.  17. 142.]
State: [ 70.  54.  17. 142.], Action: 0, Reward: -0.0, Next state: [ 70.    46.95  18.   142.  ]
State: [ 70.    46.95  18.   142.  ], Action: 0, Reward: -0.0, Next state: [ 70.    46.91  19.   142.  ]
State: [ 70.    46.91  19.   142.  ], Action: 0, Reward: -0.0, Next state: [ 70.    39.94  20.   142.  ]
State: [ 70.    39.94  20.   142.  ], Action: 0, Reward: -399.4, Next state: [ 80.  25.  21. 142.]
State: [ 80.  25.  21. 142.], Action: 2, Reward: -250.0, Next state: [ 90.    23.18  22.   142.  ]
State: [ 90.    23.18  22.   142.  ], Action: 1, Reward: -231.8, Next state: [100.  29.  23. 142.]
State: [100.  29.  23. 142.], Action: 2, Reward: -290.0, Next state: [110.    22.98  24.   142.  ]
State: [110.    22.98  24.   142.  ], Action: 1, Reward: -229.8, Next state: [  0.    17.02   1.   143.  ]
State: [  0.    17.02   1.   143.  ], Action: 2, Reward: -170.2, Next state: [ 10.   12.1   2.  143. ]
State: [ 10.   12.1   2.  143. ], Action: 0, Reward: -0.0, Next state: [ 10.    12.05   3.   143.  ]
State: [ 10.    12.05   3.   143.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.17   4.   143.  ]
State: [ 10.     9.17   4.   143.  ], Action: 0, Reward: -0.0, Next state: [ 10.     7.46   5.   143.  ]
State: [ 10.     7.46   5.   143.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.18   6.   143.  ]
State: [ 10.     9.18   6.   143.  ], Action: 0, Reward: -0.0, Next state: [ 10.    15.98   7.   143.  ]
State: [ 10.    15.98   7.   143.  ], Action: 0, Reward: -0.0, Next state: [ 10.    25.97   8.   143.  ]
State: [ 10.    25.97   8.   143.  ], Action: 0, Reward: -0.0, Next state: [ 10.    29.95   9.   143.  ]
State: [ 10.    29.95   9.   143.  ], Action: 0, Reward: -0.0, Next state: [ 10.   31.1  10.  143. ]
State: [ 10.   31.1  10.  143. ], Action: 2, Reward: -311.0, Next state: [ 20.    35.01  11.   143.  ]
State: [ 20.    35.01  11.   143.  ], Action: 0, Reward: -0.0, Next state: [ 20.    34.04  12.   143.  ]
State: [ 20.    34.04  12.   143.  ], Action: 1, Reward: -340.4, Next state: [ 30.    57.08  13.   143.  ]
State: [ 30.    57.08  13.   143.  ], Action: 2, Reward: -570.8, Next state: [ 40.  33.  14. 143.]
State: [ 40.  33.  14. 143.], Action: 1, Reward: -330.0, Next state: [ 50.    31.02  15.   143.  ]
State: [ 50.    31.02  15.   143.  ], Action: 1, Reward: -310.2, Next state: [ 60.    29.06  16.   143.  ]
State: [ 60.    29.06  16.   143.  ], Action: 2, Reward: -290.59999999999997, Next state: [ 70.    29.01  17.   143.  ]
State: [ 70.    29.01  17.   143.  ], Action: 0, Reward: -0.0, Next state: [ 70.    26.05  18.   143.  ]
State: [ 70.    26.05  18.   143.  ], Action: 0, Reward: -0.0, Next state: [ 70.    26.07  19.   143.  ]
State: [ 70.    26.07  19.   143.  ], Action: 2, Reward: -260.7, Next state: [ 80.    25.07  20.   143.  ]
State: [ 80.    25.07  20.   143.  ], Action: 0, Reward: -0.0, Next state: [ 80.    29.93  21.   143.  ]
State: [ 80.    29.93  21.   143.  ], Action: 1, Reward: -299.3, Next state: [ 90.    28.66  22.   143.  ]
State: [ 90.    28.66  22.   143.  ], Action: 2, Reward: -286.6, Next state: [100.    31.03  23.   143.  ]
State: [100.    31.03  23.   143.  ], Action: 2, Reward: -310.3, Next state: [110.    25.42  24.   143.  ]
State: [110.    25.42  24.   143.  ], Action: 1, Reward: -254.20000000000002, Next state: [  0.    16.04   1.   144.  ]
State: [  0.    16.04   1.   144.  ], Action: 2, Reward: -160.39999999999998, Next state: [ 10.    15.06   2.   144.  ]
State: [ 10.    15.06   2.   144.  ], Action: 0, Reward: -0.0, Next state: [ 10.    14.03   3.   144.  ]
State: [ 10.    14.03   3.   144.  ], Action: 0, Reward: -0.0, Next state: [ 10.    11.05   4.   144.  ]
State: [ 10.    11.05   4.   144.  ], Action: 0, Reward: -0.0, Next state: [ 10.    11.04   5.   144.  ]
State: [ 10.    11.04   5.   144.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.18   6.   144.  ]
State: [ 10.     9.18   6.   144.  ], Action: 0, Reward: -0.0, Next state: [ 10.     8.18   7.   144.  ]
State: [ 10.     8.18   7.   144.  ], Action: 0, Reward: -0.0, Next state: [ 10.  12.   8. 144.]
State: [ 10.  12.   8. 144.], Action: 0, Reward: -0.0, Next state: [ 10.    20.01   9.   144.  ]
State: [ 10.    20.01   9.   144.  ], Action: 0, Reward: -0.0, Next state: [ 10.    25.94  10.   144.  ]
State: [ 10.    25.94  10.   144.  ], Action: 0, Reward: -0.0, Next state: [ 10.  28.  11. 144.]
State: [ 10.  28.  11. 144.], Action: 0, Reward: -0.0, Next state: [ 10.  29.  12. 144.]
State: [ 10.  29.  12. 144.], Action: 1, Reward: -290.0, Next state: [ 20.    47.19  13.   144.  ]
State: [ 20.    47.19  13.   144.  ], Action: 1, Reward: -471.9, Next state: [ 30.    24.98  14.   144.  ]
State: [ 30.    24.98  14.   144.  ], Action: 1, Reward: -249.8, Next state: [ 40.    24.76  15.   144.  ]
State: [ 40.    24.76  15.   144.  ], Action: 1, Reward: -247.60000000000002, Next state: [ 50.    21.98  16.   144.  ]
State: [ 50.    21.98  16.   144.  ], Action: 2, Reward: -219.8, Next state: [ 60.    21.98  17.   144.  ]
State: [ 60.    21.98  17.   144.  ], Action: 0, Reward: -0.0, Next state: [ 60.    21.99  18.   144.  ]
