Transition Profile during evaluationwithout reward shaping:
Q-table shape: (5, 5, 6, 7, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week']
State bin size: [10, 10, 6, 7]
Bins length: 4
Bins: [array([  0.,  29.,  58.,  87., 116., 145., 174., 203., 232., 261., 290.]), array([1.000000e-02, 2.500090e+02, 5.000080e+02, 7.500070e+02,
       1.000006e+03, 1.250005e+03, 1.500004e+03, 1.750003e+03,
       2.000002e+03, 2.250001e+03, 2.500000e+03]), array([ 1.,  5.,  9., 13., 17., 21., 25.]), array([0.        , 0.85714286, 1.71428571, 2.57142857, 3.42857143,
       4.28571429, 5.14285714, 6.        ])]
Discount rate: 0.95
Small reward: 50000
Large reward: 100000
Learning rate: 0.05
N simulations: 10
State: [ 0. 13.  3. 48.], Action: 0, Reward: -0.0, Next state: [ 0.   11.84  4.   48.  ]
State: [ 0.   11.84  4.   48.  ], Action: 0, Reward: -0.0, Next state: [ 0.    8.41  5.   48.  ]
State: [ 0.    8.41  5.   48.  ], Action: 0, Reward: -0.0, Next state: [ 0.    9.61  6.   48.  ]
State: [ 0.    9.61  6.   48.  ], Action: 2, Reward: -96.1, Next state: [10.    8.16  7.   48.  ]
State: [10.    8.16  7.   48.  ], Action: 2, Reward: -81.6, Next state: [20. 13.  8. 48.]
State: [20. 13.  8. 48.], Action: 2, Reward: -130.0, Next state: [30.   21.99  9.   48.  ]
State: [30.   21.99  9.   48.  ], Action: 2, Reward: -219.89999999999998, Next state: [40.  21.3 10.  48. ]
State: [40.  21.3 10.  48. ], Action: 1, Reward: -213.0, Next state: [50. 22. 11. 48.]
State: [50. 22. 11. 48.], Action: 1, Reward: -220.0, Next state: [60. 22. 12. 48.]
State: [60. 22. 12. 48.], Action: 0, Reward: -0.0, Next state: [60.  28.1 13.  48. ]
State: [60.  28.1 13.  48. ], Action: 0, Reward: -0.0, Next state: [60.   25.99 14.   48.  ]
State: [60.   25.99 14.   48.  ], Action: 0, Reward: -0.0, Next state: [60.  23.1 15.  48. ]
State: [60.  23.1 15.  48. ], Action: 0, Reward: -0.0, Next state: [60. 21. 16. 48.]
State: [60. 21. 16. 48.], Action: 0, Reward: -0.0, Next state: [60.   20.78 17.   48.  ]
State: [60.   20.78 17.   48.  ], Action: 0, Reward: -0.0, Next state: [60.   19.49 18.   48.  ]
State: [60.   19.49 18.   48.  ], Action: 0, Reward: -0.0, Next state: [60.   27.69 19.   48.  ]
State: [60.   27.69 19.   48.  ], Action: 0, Reward: -276.90000000000003, Next state: [70.   27.69 20.   48.  ]
State: [70.   27.69 20.   48.  ], Action: 0, Reward: -276.90000000000003, Next state: [80.   28.89 21.   48.  ]
State: [80.   28.89 21.   48.  ], Action: 0, Reward: -288.9, Next state: [90.   21.59 22.   48.  ]
State: [90.   21.59 22.   48.  ], Action: 0, Reward: -215.9, Next state: [100.    24.25  23.    48.  ]
State: [100.    24.25  23.    48.  ], Action: 0, Reward: -242.5, Next state: [110.   18.8  24.   48. ]
State: [110.   18.8  24.   48. ], Action: 0, Reward: -188.0, Next state: [ 0.   25.73  1.   49.  ]
State: [ 0.   25.73  1.   49.  ], Action: 0, Reward: -0.0, Next state: [ 0.   24.39  2.   49.  ]
State: [ 0.   24.39  2.   49.  ], Action: 0, Reward: -0.0, Next state: [ 0.   18.99  3.   49.  ]
State: [ 0.   18.99  3.   49.  ], Action: 0, Reward: -0.0, Next state: [ 0.  15.4  4.  49. ]
State: [ 0.  15.4  4.  49. ], Action: 0, Reward: -0.0, Next state: [ 0.   12.09  5.   49.  ]
State: [ 0.   12.09  5.   49.  ], Action: 0, Reward: -0.0, Next state: [ 0.  13.3  6.  49. ]
State: [ 0.  13.3  6.  49. ], Action: 2, Reward: -133.0, Next state: [10.    7.84  7.   49.  ]
State: [10.    7.84  7.   49.  ], Action: 2, Reward: -78.4, Next state: [20.  12.4  8.  49. ]
State: [20.  12.4  8.  49. ], Action: 2, Reward: -124.0, Next state: [30.   15.89  9.   49.  ]
State: [30.   15.89  9.   49.  ], Action: 1, Reward: -158.9, Next state: [40.   22.89 10.   49.  ]
State: [40.   22.89 10.   49.  ], Action: 2, Reward: -228.9, Next state: [50.   25.39 11.   49.  ]
State: [50.   25.39 11.   49.  ], Action: 2, Reward: -253.9, Next state: [60.   27.99 12.   49.  ]
State: [60.   27.99 12.   49.  ], Action: 0, Reward: -0.0, Next state: [60.   27.59 13.   49.  ]
State: [60.   27.59 13.   49.  ], Action: 0, Reward: -0.0, Next state: [60.   24.99 14.   49.  ]
State: [60.   24.99 14.   49.  ], Action: 0, Reward: -0.0, Next state: [60. 23. 15. 49.]
State: [60. 23. 15. 49.], Action: 0, Reward: -0.0, Next state: [60. 16. 16. 49.]
State: [60. 16. 16. 49.], Action: 0, Reward: -0.0, Next state: [60.  12.6 17.  49. ]
State: [60.  12.6 17.  49. ], Action: 0, Reward: -0.0, Next state: [60.   18.99 18.   49.  ]
State: [60.   18.99 18.   49.  ], Action: 0, Reward: -0.0, Next state: [60.   26.49 19.   49.  ]
State: [60.   26.49 19.   49.  ], Action: 0, Reward: -264.9, Next state: [70. 31. 20. 49.]
State: [70. 31. 20. 49.], Action: 0, Reward: -310.0, Next state: [80.   29.99 21.   49.  ]
State: [80.   29.99 21.   49.  ], Action: 0, Reward: -299.9, Next state: [90.   26.99 22.   49.  ]
State: [90.   26.99 22.   49.  ], Action: 0, Reward: -269.9, Next state: [100.  31.  23.  49.]
State: [100.  31.  23.  49.], Action: 0, Reward: -310.0, Next state: [110.   26.8  24.   49. ]
State: [110.   26.8  24.   49. ], Action: 0, Reward: -268.0, Next state: [ 0.   19.97  1.   50.  ]
State: [ 0.   19.97  1.   50.  ], Action: 1, Reward: -199.7, Next state: [10.  18.1  2.  50. ]
State: [10.  18.1  2.  50. ], Action: 1, Reward: -181.0, Next state: [20.   18.73  3.   50.  ]
State: [20.   18.73  3.   50.  ], Action: 1, Reward: -187.3, Next state: [30.   13.85  4.   50.  ]
State: [30.   13.85  4.   50.  ], Action: 0, Reward: -0.0, Next state: [30.   12.54  5.   50.  ]
State: [30.   12.54  5.   50.  ], Action: 0, Reward: -0.0, Next state: [30. 21.  6. 50.]
State: [30. 21.  6. 50.], Action: 2, Reward: -210.0, Next state: [40.   25.16  7.   50.  ]
State: [40.   25.16  7.   50.  ], Action: 2, Reward: -251.6, Next state: [50. 32.  8. 50.]
State: [50. 32.  8. 50.], Action: 2, Reward: -320.0, Next state: [60.  31.1  9.  50. ]
State: [60.  31.1  9.  50. ], Action: 0, Reward: -0.0, Next state: [60.   33.11 10.   50.  ]
State: [60.   33.11 10.   50.  ], Action: 0, Reward: -0.0, Next state: [60.  33.1 11.  50. ]
State: [60.  33.1 11.  50. ], Action: 0, Reward: -0.0, Next state: [60.   32.08 12.   50.  ]
State: [60.   32.08 12.   50.  ], Action: 0, Reward: -0.0, Next state: [60.   34.76 13.   50.  ]
State: [60.   34.76 13.   50.  ], Action: 0, Reward: -0.0, Next state: [60.   31.08 14.   50.  ]
State: [60.   31.08 14.   50.  ], Action: 0, Reward: -0.0, Next state: [60.   31.01 15.   50.  ]
State: [60.   31.01 15.   50.  ], Action: 0, Reward: -0.0, Next state: [60.   29.05 16.   50.  ]
State: [60.   29.05 16.   50.  ], Action: 0, Reward: -0.0, Next state: [60.   31.45 17.   50.  ]
State: [60.   31.45 17.   50.  ], Action: 0, Reward: -0.0, Next state: [60.   30.42 18.   50.  ]
State: [60.   30.42 18.   50.  ], Action: 0, Reward: -0.0, Next state: [60.   34.49 19.   50.  ]
State: [60.   34.49 19.   50.  ], Action: 0, Reward: -344.90000000000003, Next state: [70.   40.73 20.   50.  ]
State: [70.   40.73 20.   50.  ], Action: 0, Reward: -407.29999999999995, Next state: [80.   36.82 21.   50.  ]
State: [80.   36.82 21.   50.  ], Action: 0, Reward: -368.2, Next state: [90. 29. 22. 50.]
State: [90. 29. 22. 50.], Action: 0, Reward: -290.0, Next state: [100.    25.39  23.    50.  ]
State: [100.    25.39  23.    50.  ], Action: 0, Reward: -253.9, Next state: [110.  23.  24.  50.]
State: [110.  23.  24.  50.], Action: 0, Reward: -230.0, Next state: [ 0. 26.  1. 51.]
State: [ 0. 26.  1. 51.], Action: 0, Reward: -0.0, Next state: [ 0.   24.58  2.   51.  ]
State: [ 0.   24.58  2.   51.  ], Action: 0, Reward: -0.0, Next state: [ 0.   22.52  3.   51.  ]
State: [ 0.   22.52  3.   51.  ], Action: 0, Reward: -0.0, Next state: [ 0.   19.24  4.   51.  ]
State: [ 0.   19.24  4.   51.  ], Action: 0, Reward: -0.0, Next state: [ 0.  18.2  5.  51. ]
State: [ 0.  18.2  5.  51. ], Action: 0, Reward: -0.0, Next state: [ 0.   23.49  6.   51.  ]
State: [ 0.   23.49  6.   51.  ], Action: 2, Reward: -234.89999999999998, Next state: [10.  26.9  7.  51. ]
State: [10.  26.9  7.  51. ], Action: 2, Reward: -269.0, Next state: [20.   31.96  8.   51.  ]
State: [20.   31.96  8.   51.  ], Action: 2, Reward: -319.6, Next state: [30.   31.07  9.   51.  ]
State: [30.   31.07  9.   51.  ], Action: 0, Reward: -0.0, Next state: [30. 31. 10. 51.]
State: [30. 31. 10. 51.], Action: 2, Reward: -310.0, Next state: [40.   30.06 11.   51.  ]
State: [40.   30.06 11.   51.  ], Action: 2, Reward: -300.59999999999997, Next state: [50. 31. 12. 51.]
State: [50. 31. 12. 51.], Action: 2, Reward: -310.0, Next state: [60.   30.03 13.   51.  ]
State: [60.   30.03 13.   51.  ], Action: 0, Reward: -0.0, Next state: [60.   29.09 14.   51.  ]
State: [60.   29.09 14.   51.  ], Action: 0, Reward: -0.0, Next state: [60.   27.25 15.   51.  ]
State: [60.   27.25 15.   51.  ], Action: 0, Reward: -0.0, Next state: [60.   26.58 16.   51.  ]
State: [60.   26.58 16.   51.  ], Action: 0, Reward: -0.0, Next state: [60.   24.01 17.   51.  ]
State: [60.   24.01 17.   51.  ], Action: 0, Reward: -0.0, Next state: [60.  24.1 18.  51. ]
State: [60.  24.1 18.  51. ], Action: 0, Reward: -0.0, Next state: [60.   33.38 19.   51.  ]
State: [60.   33.38 19.   51.  ], Action: 0, Reward: -333.8, Next state: [70.   34.46 20.   51.  ]
State: [70.   34.46 20.   51.  ], Action: 0, Reward: -344.6, Next state: [80. 29. 21. 51.]
State: [80. 29. 21. 51.], Action: 0, Reward: -290.0, Next state: [90.   25.91 22.   51.  ]
State: [90.   25.91 22.   51.  ], Action: 0, Reward: -259.1, Next state: [100.    26.67  23.    51.  ]
State: [100.    26.67  23.    51.  ], Action: 0, Reward: -266.70000000000005, Next state: [110.    24.91  24.    51.  ]
State: [110.    24.91  24.    51.  ], Action: 0, Reward: -249.1, Next state: [ 0.   22.52  1.   52.  ]
State: [ 0.   22.52  1.   52.  ], Action: 1, Reward: -225.2, Next state: [10.   22.06  2.   52.  ]
State: [10.   22.06  2.   52.  ], Action: 1, Reward: -220.6, Next state: [20.  20.6  3.  52. ]
State: [20.  20.6  3.  52. ], Action: 1, Reward: -206.0, Next state: [30.   18.03  4.   52.  ]
State: [30.   18.03  4.   52.  ], Action: 0, Reward: -0.0, Next state: [30.   11.94  5.   52.  ]
State: [30.   11.94  5.   52.  ], Action: 0, Reward: -0.0, Next state: [30.   21.91  6.   52.  ]
State: [30.   21.91  6.   52.  ], Action: 1, Reward: -219.1, Next state: [40.   24.99  7.   52.  ]
State: [40.   24.99  7.   52.  ], Action: 1, Reward: -249.89999999999998, Next state: [50.   29.91  8.   52.  ]
State: [50.   29.91  8.   52.  ], Action: 1, Reward: -299.1, Next state: [60.   31.92  9.   52.  ]
State: [60.   31.92  9.   52.  ], Action: 0, Reward: -0.0, Next state: [60.   33.91 10.   52.  ]
State: [60.   33.91 10.   52.  ], Action: 0, Reward: -0.0, Next state: [60.  33.9 11.  52. ]
State: [60.  33.9 11.  52. ], Action: 0, Reward: -0.0, Next state: [60.  33.1 12.  52. ]
State: [60.  33.1 12.  52. ], Action: 0, Reward: -0.0, Next state: [60.   31.96 13.   52.  ]
State: [60.   31.96 13.   52.  ], Action: 0, Reward: -0.0, Next state: [60.  31.9 14.  52. ]
State: [60.  31.9 14.  52. ], Action: 0, Reward: -0.0, Next state: [60.  28.6 15.  52. ]
State: [60.  28.6 15.  52. ], Action: 0, Reward: -0.0, Next state: [60.   28.53 16.   52.  ]
State: [60.   28.53 16.   52.  ], Action: 0, Reward: -0.0, Next state: [60. 29. 17. 52.]
State: [60. 29. 17. 52.], Action: 0, Reward: -0.0, Next state: [60.   29.92 18.   52.  ]
State: [60.   29.92 18.   52.  ], Action: 0, Reward: -0.0, Next state: [60. 34. 19. 52.]
State: [60. 34. 19. 52.], Action: 0, Reward: -340.0, Next state: [70. 37. 20. 52.]
State: [70. 37. 20. 52.], Action: 0, Reward: -370.0, Next state: [80.   30.31 21.   52.  ]
State: [80.   30.31 21.   52.  ], Action: 0, Reward: -303.09999999999997, Next state: [90.   24.61 22.   52.  ]
State: [90.   24.61 22.   52.  ], Action: 0, Reward: -246.1, Next state: [100.    24.08  23.    52.  ]
State: [100.    24.08  23.    52.  ], Action: 0, Reward: -240.79999999999998, Next state: [110.    22.34  24.    52.  ]
State: [110.    22.34  24.    52.  ], Action: 0, Reward: -223.4, Next state: [ 0.   23.96  1.   53.  ]
State: [ 0.   23.96  1.   53.  ], Action: 0, Reward: -0.0, Next state: [ 0.   23.02  2.   53.  ]
State: [ 0.   23.02  2.   53.  ], Action: 0, Reward: -0.0, Next state: [ 0.   20.83  3.   53.  ]
State: [ 0.   20.83  3.   53.  ], Action: 0, Reward: -0.0, Next state: [ 0.   20.37  4.   53.  ]
State: [ 0.   20.37  4.   53.  ], Action: 0, Reward: -0.0, Next state: [ 0.   17.15  5.   53.  ]
State: [ 0.   17.15  5.   53.  ], Action: 0, Reward: -0.0, Next state: [ 0.   21.02  6.   53.  ]
State: [ 0.   21.02  6.   53.  ], Action: 2, Reward: -210.2, Next state: [10. 23.  7. 53.]
State: [10. 23.  7. 53.], Action: 2, Reward: -230.0, Next state: [20.   31.94  8.   53.  ]
State: [20.   31.94  8.   53.  ], Action: 2, Reward: -319.40000000000003, Next state: [30.   33.54  9.   53.  ]
State: [30.   33.54  9.   53.  ], Action: 2, Reward: -335.4, Next state: [40.   34.46 10.   53.  ]
State: [40.   34.46 10.   53.  ], Action: 0, Reward: -0.0, Next state: [40.   36.24 11.   53.  ]
State: [40.   36.24 11.   53.  ], Action: 0, Reward: -0.0, Next state: [40.   36.24 12.   53.  ]
State: [40.   36.24 12.   53.  ], Action: 0, Reward: -0.0, Next state: [40.   35.32 13.   53.  ]
State: [40.   35.32 13.   53.  ], Action: 0, Reward: -0.0, Next state: [40. 33. 14. 53.]
State: [40. 33. 14. 53.], Action: 2, Reward: -330.0, Next state: [50.   29.07 15.   53.  ]
State: [50.   29.07 15.   53.  ], Action: 2, Reward: -290.7, Next state: [60.   29.22 16.   53.  ]
State: [60.   29.22 16.   53.  ], Action: 0, Reward: -0.0, Next state: [60.   29.95 17.   53.  ]
State: [60.   29.95 17.   53.  ], Action: 0, Reward: -0.0, Next state: [60.   28.95 18.   53.  ]
State: [60.   28.95 18.   53.  ], Action: 0, Reward: -0.0, Next state: [60.   48.26 19.   53.  ]
State: [60.   48.26 19.   53.  ], Action: 0, Reward: -482.59999999999997, Next state: [70.   40.29 20.   53.  ]
State: [70.   40.29 20.   53.  ], Action: 0, Reward: -402.9, Next state: [80.   32.97 21.   53.  ]
State: [80.   32.97 21.   53.  ], Action: 0, Reward: -329.7, Next state: [90. 26. 22. 53.]
State: [90. 26. 22. 53.], Action: 0, Reward: -260.0, Next state: [100.    28.45  23.    53.  ]
State: [100.    28.45  23.    53.  ], Action: 0, Reward: -284.5, Next state: [110.    25.45  24.    53.  ]
State: [110.    25.45  24.    53.  ], Action: 0, Reward: -254.5, Next state: [ 0.  22.5  1.  54. ]
State: [ 0.  22.5  1.  54. ], Action: 2, Reward: -225.0, Next state: [10.   20.49  2.   54.  ]
State: [10.   20.49  2.   54.  ], Action: 2, Reward: -204.89999999999998, Next state: [20.  18.4  3.  54. ]
State: [20.  18.4  3.  54. ], Action: 2, Reward: -184.0, Next state: [30.   17.94  4.   54.  ]
State: [30.   17.94  4.   54.  ], Action: 0, Reward: -0.0, Next state: [30. 16.  5. 54.]
State: [30. 16.  5. 54.], Action: 0, Reward: -0.0, Next state: [30.  20.6  6.  54. ]
State: [30.  20.6  6.  54. ], Action: 2, Reward: -206.0, Next state: [40.   23.21  7.   54.  ]
State: [40.   23.21  7.   54.  ], Action: 2, Reward: -232.10000000000002, Next state: [50.   31.01  8.   54.  ]
State: [50.   31.01  8.   54.  ], Action: 2, Reward: -310.1, Next state: [60.   29.99  9.   54.  ]
State: [60.   29.99  9.   54.  ], Action: 0, Reward: -0.0, Next state: [60.   33.05 10.   54.  ]
State: [60.   33.05 10.   54.  ], Action: 0, Reward: -0.0, Next state: [60.   33.81 11.   54.  ]
State: [60.   33.81 11.   54.  ], Action: 0, Reward: -0.0, Next state: [60.   34.47 12.   54.  ]
State: [60.   34.47 12.   54.  ], Action: 0, Reward: -0.0, Next state: [60. 32. 13. 54.]
State: [60. 32. 13. 54.], Action: 0, Reward: -0.0, Next state: [60.   27.63 14.   54.  ]
State: [60.   27.63 14.   54.  ], Action: 0, Reward: -0.0, Next state: [60.   26.86 15.   54.  ]
State: [60.   26.86 15.   54.  ], Action: 0, Reward: -0.0, Next state: [60.   24.86 16.   54.  ]
State: [60.   24.86 16.   54.  ], Action: 0, Reward: -0.0, Next state: [60.   24.66 17.   54.  ]
State: [60.   24.66 17.   54.  ], Action: 0, Reward: -0.0, Next state: [60.   26.57 18.   54.  ]
State: [60.   26.57 18.   54.  ], Action: 0, Reward: -0.0, Next state: [60.   31.95 19.   54.  ]
State: [60.   31.95 19.   54.  ], Action: 0, Reward: -319.5, Next state: [70.  33.1 20.  54. ]
State: [70.  33.1 20.  54. ], Action: 0, Reward: -331.0, Next state: [80.   28.43 21.   54.  ]
State: [80.   28.43 21.   54.  ], Action: 0, Reward: -284.3, Next state: [90.   23.99 22.   54.  ]
State: [90.   23.99 22.   54.  ], Action: 0, Reward: -239.89999999999998, Next state: [100.    23.91  23.    54.  ]
State: [100.    23.91  23.    54.  ], Action: 0, Reward: -239.1, Next state: [110.    22.03  24.    54.  ]
State: [110.    22.03  24.    54.  ], Action: 0, Reward: -220.3, Next state: [ 0.   23.03  1.   55.  ]
State: [ 0.   23.03  1.   55.  ], Action: 0, Reward: -0.0, Next state: [ 0. 20.  2. 55.]
State: [ 0. 20.  2. 55.], Action: 0, Reward: -0.0, Next state: [ 0.   16.86  3.   55.  ]
State: [ 0.   16.86  3.   55.  ], Action: 0, Reward: -0.0, Next state: [ 0.   15.25  4.   55.  ]
State: [ 0.   15.25  4.   55.  ], Action: 0, Reward: -0.0, Next state: [ 0. 14.  5. 55.]
State: [ 0. 14.  5. 55.], Action: 0, Reward: -0.0, Next state: [ 0.   13.98  6.   55.  ]
State: [ 0.   13.98  6.   55.  ], Action: 2, Reward: -139.8, Next state: [10.   13.08  7.   55.  ]
State: [10.   13.08  7.   55.  ], Action: 2, Reward: -130.8, Next state: [20. 20.  8. 55.]
State: [20. 20.  8. 55.], Action: 2, Reward: -200.0, Next state: [30.   24.86  9.   55.  ]
State: [30.   24.86  9.   55.  ], Action: 2, Reward: -248.6, Next state: [40.   30.88 10.   55.  ]
State: [40.   30.88 10.   55.  ], Action: 1, Reward: -308.8, Next state: [50.   27.17 11.   55.  ]
State: [50.   27.17 11.   55.  ], Action: 1, Reward: -271.70000000000005, Next state: [60.   30.41 12.   55.  ]
State: [60.   30.41 12.   55.  ], Action: 0, Reward: -0.0, Next state: [60.  29.5 13.  55. ]
State: [60.  29.5 13.  55. ], Action: 0, Reward: -0.0, Next state: [60.   25.92 14.   55.  ]
State: [60.   25.92 14.   55.  ], Action: 0, Reward: -0.0, Next state: [60.   25.37 15.   55.  ]
State: [60.   25.37 15.   55.  ], Action: 0, Reward: -0.0, Next state: [60.  23.6 16.  55. ]
State: [60.  23.6 16.  55. ], Action: 0, Reward: -0.0, Next state: [60.   22.25 17.   55.  ]
State: [60.   22.25 17.   55.  ], Action: 0, Reward: -0.0, Next state: [60.   28.72 18.   55.  ]
State: [60.   28.72 18.   55.  ], Action: 0, Reward: -0.0, Next state: [60.   34.34 19.   55.  ]
State: [60.   34.34 19.   55.  ], Action: 0, Reward: -343.40000000000003, Next state: [70.   30.95 20.   55.  ]
State: [70.   30.95 20.   55.  ], Action: 0, Reward: -309.5, Next state: [80.   26.95 21.   55.  ]
State: [80.   26.95 21.   55.  ], Action: 0, Reward: -269.5, Next state: [90. 24. 22. 55.]
State: [90. 24. 22. 55.], Action: 0, Reward: -240.0, Next state: [100.    25.23  23.    55.  ]
State: [100.    25.23  23.    55.  ], Action: 0, Reward: -252.3, Next state: [110.    20.61  24.    55.  ]
State: [110.    20.61  24.    55.  ], Action: 0, Reward: -206.1, Next state: [ 0.  19.9  1.  56. ]
State: [ 0.  19.9  1.  56. ], Action: 0, Reward: -0.0, Next state: [ 0.  15.9  2.  56. ]
State: [ 0.  15.9  2.  56. ], Action: 0, Reward: -0.0, Next state: [ 0.    9.03  3.   56.  ]
State: [ 0.    9.03  3.   56.  ], Action: 0, Reward: -0.0, Next state: [ 0.    8.26  4.   56.  ]
State: [ 0.    8.26  4.   56.  ], Action: 0, Reward: -0.0, Next state: [ 0.    7.85  5.   56.  ]
State: [ 0.    7.85  5.   56.  ], Action: 0, Reward: -0.0, Next state: [ 0.    7.15  6.   56.  ]
State: [ 0.    7.15  6.   56.  ], Action: 2, Reward: -71.5, Next state: [10.  6.  7. 56.]
State: [10.  6.  7. 56.], Action: 2, Reward: -60.0, Next state: [20.    5.95  8.   56.  ]
State: [20.    5.95  8.   56.  ], Action: 2, Reward: -59.5, Next state: [30.    8.18  9.   56.  ]
State: [30.    8.18  9.   56.  ], Action: 1, Reward: -81.8, Next state: [40.  14.3 10.  56. ]
State: [40.  14.3 10.  56. ], Action: 2, Reward: -143.0, Next state: [50.  20.5 11.  56. ]
State: [50.  20.5 11.  56. ], Action: 2, Reward: -205.0, Next state: [60.   22.33 12.   56.  ]
State: [60.   22.33 12.   56.  ], Action: 0, Reward: -0.0, Next state: [60.   22.75 13.   56.  ]
State: [60.   22.75 13.   56.  ], Action: 0, Reward: -0.0, Next state: [60.   21.52 14.   56.  ]
State: [60.   21.52 14.   56.  ], Action: 0, Reward: -0.0, Next state: [60.  17.3 15.  56. ]
State: [60.  17.3 15.  56. ], Action: 0, Reward: -0.0, Next state: [60.  17.3 16.  56. ]
State: [60.  17.3 16.  56. ], Action: 0, Reward: -0.0, Next state: [60.  12.9 17.  56. ]
State: [60.  12.9 17.  56. ], Action: 0, Reward: -0.0, Next state: [60.   22.46 18.   56.  ]
State: [60.   22.46 18.   56.  ], Action: 0, Reward: -0.0, Next state: [60.   25.91 19.   56.  ]
State: [60.   25.91 19.   56.  ], Action: 0, Reward: -259.1, Next state: [70.  26.9 20.  56. ]
State: [70.  26.9 20.  56. ], Action: 0, Reward: -269.0, Next state: [80.   23.71 21.   56.  ]
State: [80.   23.71 21.   56.  ], Action: 0, Reward: -237.10000000000002, Next state: [90.   21.96 22.   56.  ]
State: [90.   21.96 22.   56.  ], Action: 0, Reward: -219.60000000000002, Next state: [100.    24.26  23.    56.  ]
State: [100.    24.26  23.    56.  ], Action: 0, Reward: -242.60000000000002, Next state: [110.    22.16  24.    56.  ]
State: [110.    22.16  24.    56.  ], Action: 0, Reward: -221.6, Next state: [ 0.   19.95  1.   57.  ]
State: [ 0.   19.95  1.   57.  ], Action: 1, Reward: -199.5, Next state: [10.   15.27  2.   57.  ]
